   360   180   120 -9999  7200
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999    242    955    807    878    654
     734    314    120  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999    289   1510    681    627    359
     198    135  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999     98    846    579    349    331
     218  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999     58    387    246    210    175
      75  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
      25  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999    195    226    209    120
      76  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999    231    256  -9999
     156     93  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999     94    218
     397    307    255    175  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
   -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999  -9999
